AC__vOUT__mag__dB20 X,AC__vOUT__mag__dB20 Y
392698647.8874827,-13.07749342876684
401754172.6172864,-13.32613531240066
411018515.3009416,-13.57725094119666
420496491.2240503,-13.83088640396186
430193026.7113997,-14.08708769588118
440113161.6874957,-14.34590057318729
450262052.2961417,-14.6073703958259
460644973.5804242,-14.8715419632533
471267322.2244983,-15.13845933783217
482134619.3585976,-15.40816566594651
493252513.4287276,-15.68070298499057
504626783.1325324,-15.95611202919666
516263340.4228628,-16.23443202772837
528168233.580605,-16.51570049719107
540347650.3583688,-16.79995303381146
552807921.1966671,-17.08722310004878
565555522.514261,-17.3775418137519
578597080.0743786,-17.67093773461341
591939372.4285581,-17.96743665564546
605589334.4399047,-18.26706139607634
619554060.8875935,-18.56983160094059
633840810.1544906,-18.87576354674708
648457007.9998099,-19.1848699549818
663410251.4187669,-19.49715981764827
678708312.5912343,-19.81263823196306
694359142.9214531,-20.1313062514126
710370877.1708976,-20.45316074708972
726751837.6864444,-20.77819428967807
743510538.7260405,-21.10639504690467
760655690.8841209,-21.43774669815565
778196205.6190755,-21.77222837288598
796141199.8851167,-22.10981460451104
814500000.8709581,-22.45047531018522
833282150.8477654,-22.79417578986916
852497412.1288995,-23.14087674757021
872155772.1440296,-23.49053433728392
892267448.6302555,-23.84310022710577
912842894.9429336,-24.19852168978695
933892805.4889711,-24.55674171137344
955428121.2854092,-24.91769912248525
977460035.6461862,-25.28132874899188
1000000000,-25.64756158013989
